TeamId,TeamName,SubmissionDate,Score
3624632,"Jill Patel","2019-09-18 16:46:21",0.77511
3667879,Tkang,"2019-09-18 16:50:43",0.76555
3668662,papaya66,"2019-09-18 16:57:47",0.76076
3667930,"Stephanie Akenzua ","2019-09-18 17:01:24",0.76555
3657911,"Helena Hee-kyeong Jeong","2019-09-18 17:04:00",0.77990
3673226,"Adisa Bolić","2019-09-18 17:12:48",0.76555
3587790,shivamsingh96,"2019-09-18 17:14:53",0.77033
3672355,amoghborkar1,"2019-09-18 17:16:12",0.76555
3668162,soul45,"2019-09-18 17:33:55",0.76555
3668518,"Nisha Talati ","2019-09-18 17:42:01",0.43540
3669198,sharmaa29,"2019-09-18 17:48:33",0.81339
3667884,"Nicholas Caiafa","2019-09-18 17:53:35",0.77990
3601979,yashgoyal401,"2019-09-18 17:55:01",0.78947
3673174,Microsoft,"2019-09-18 17:56:10",0.75119
3666308,square,"2019-09-18 18:05:21",0.79904
3673471,"Yuyan Wang","2019-09-18 18:06:43",0.77033
3668490,"Olivia Daniels","2019-09-18 18:27:13",0.76555
3620878,datascience_babies,"2019-09-18 18:33:03",0.79425
3257051,"Anton Tmur","2019-09-18 18:36:19",0.60765
3257051,"Anton Tmur","2019-09-18 18:39:00",0.62200
3659144,"Graha Nurdian","2019-09-18 18:50:39",0.77990
3639815,ag753,"2019-09-18 18:55:19",0.76076
3637509,"Peter Goutzounis","2019-09-18 19:10:16",0.78468
3673576,"Victoria Strahan","2019-09-18 19:12:34",0.55023
3673527,"Shiyun Liu","2019-09-18 19:15:33",0.00000
3673576,"Victoria Strahan","2019-09-18 19:17:13",0.62679
3673527,"Shiyun Liu","2019-09-18 19:39:02",0.77033
3673289,"Cameron Porteous","2019-09-18 19:41:42",0.00000
3673289,"Cameron Porteous","2019-09-18 19:44:01",0.76555
3673289,"Cameron Porteous","2019-09-18 19:48:04",0.77511
3620878,datascience_babies,"2019-09-18 19:55:46",0.79904
3673213,"Yixin Zheng","2019-09-18 20:01:53",0.77033
3674247,Gai7,"2019-09-18 20:17:33",0.77033
3672174,mattdelaire,"2019-09-18 20:19:46",0.77511
3641524,leebeesu,"2019-09-18 20:30:28",0.78947
3673289,"Cameron Porteous","2019-09-18 20:31:47",0.78468
503892,"Ayan Banerjee.","2019-09-18 20:33:34",0.81339
3629815,NatanVidra,"2019-09-18 20:38:31",0.66985
3284384,ykp518,"2019-09-18 20:52:45",0.80861
3647763,Jie1,"2019-09-18 21:16:21",0.00000
3668569,"Leroy Hatcher","2019-09-18 21:16:32",0.76555
3670632,"Erika Chen","2019-09-18 21:19:43",0.77511
3669423,"Cody Freitag","2019-09-18 21:24:21",0.75119
3674494,joaocarvalho,"2019-09-18 21:26:01",0.52153
3655733,"Chetan Nalinde","2019-09-18 21:30:20",0.76555
1092203,melone,"2019-09-18 21:30:53",0.74162
3674105,rulixrp,"2019-09-18 21:39:35",0.79425
3118833,"zaineb abdelli","2019-09-18 21:40:40",0.79425
3647763,Jie1,"2019-09-18 21:44:34",0.77033
3668569,"Leroy Hatcher","2019-09-18 22:06:18",0.77033
3668977,"Daniel shirk","2019-09-18 22:06:47",0.77990
3667948,"Ramzi Negash","2019-09-18 22:07:24",0.76555
3667647,"Caroline Chu","2019-09-18 22:11:14",0.76555
3667973,"Nelson Segovia ","2019-09-18 22:21:43",0.76555
3674717,leemanbee,"2019-09-18 22:23:15",0.78947
3674717,leemanbee,"2019-09-18 22:24:14",0.79904
3673378,timothyjbecker,"2019-09-18 22:26:23",0.74162
3668504,"Samuel McCoig","2019-09-18 22:26:49",0.76555
3535816,JSVJ,"2019-09-18 22:27:29",0.64593
3669206,"Elizabeth Strack","2019-09-18 22:28:59",0.76555
3347489,bernardolopes,"2019-09-18 22:29:27",0.72248
3674694,"Junxiong Tang","2019-09-18 22:31:39",0.77033
3667946,"Justin Q Nguyen","2019-09-18 22:33:13",0.42105
3347489,bernardolopes,"2019-09-18 22:35:45",0.72727
3639516,"Pipechava ","2019-09-18 22:41:04",0.77990
3673036,aitingkuang,"2019-09-18 22:47:57",0.76555
3674250,nguyenjp4,"2019-09-18 22:52:55",0.49760
3667557,Ahmed04,"2019-09-18 22:57:39",0.79904
3674809,carrykairi,"2019-09-18 23:02:08",0.67464
3674250,nguyenjp4,"2019-09-18 23:16:17",0.61722
3674820,"Matthias Kiflu","2019-09-18 23:25:46",0.76555
3643460,paulx2016,"2019-09-18 23:27:21",0.76076
3627729,"Ian N","2019-09-18 23:30:06",0.74162
3673174,Microsoft,"2019-09-18 23:32:13",0.77511
3668477,"David Naimy","2019-09-18 23:36:41",0.63157
472804,BWilly,"2019-09-18 23:54:47",0.78468
3667953,"Omer Kambal","2019-09-19 00:02:00",0.62679
3668334,"Richelieu Johnson","2019-09-19 00:03:00",0.76555
3670509,daddiano,"2019-09-19 00:03:21",0.77990
3664852,BharatLalotra,"2019-09-19 00:04:40",0.81339
3664852,BharatLalotra,"2019-09-19 00:05:49",0.82296
3674930,"Yasuhiro Matsue","2019-09-19 00:07:02",0.76555
3670509,daddiano,"2019-09-19 00:08:06",0.78947
3665636,"Yuki Tatsukawa","2019-09-19 00:12:54",0.76076
3674960,"Yogesh Patel","2019-09-19 00:22:11",0.62679
3672445,"Zhengkun Ye","2019-09-19 00:23:50",0.76555
3674958,jrd5439,"2019-09-19 00:24:45",0.62679
3664852,BharatLalotra,"2019-09-19 00:25:46",0.83732
3674972,trinaini,"2019-09-19 00:26:50",0.62679
3669609,bannoyo,"2019-09-19 00:29:45",0.76076
3674960,"Yogesh Patel","2019-09-19 00:33:54",0.76555
3674958,jrd5439,"2019-09-19 00:37:04",0.76555
3674901,Aadzee,"2019-09-19 00:37:35",0.67942
3674956,"Saket Seshadri","2019-09-19 00:38:04",0.62679
3674995,demarais,"2019-09-19 00:43:30",0.62679
3674972,trinaini,"2019-09-19 00:44:19",0.76555
3674974,"Bobby Carlson","2019-09-19 00:45:28",0.62679
2089004,kasasagi,"2019-09-19 00:46:14",0.66507
3674984,"Eric Velez","2019-09-19 00:48:53",0.62679
3674976,"Giovanni Flores","2019-09-19 00:49:38",0.62679
3667887,"Brian Ly","2019-09-19 00:49:45",0.76555
3674956,"Saket Seshadri","2019-09-19 00:50:29",0.76555
3674960,"Yogesh Patel","2019-09-19 00:52:37",0.77990
3674995,demarais,"2019-09-19 00:53:50",0.76555
3675112,yichenzhang123,"2019-09-19 00:55:26",0.77033
3674971,"Anjali Menon","2019-09-19 00:57:36",0.23444
3674972,trinaini,"2019-09-19 00:59:03",0.77990
3668482,"Ben Petruzziello","2019-09-19 01:04:16",0.56459
3675110,wsdishere,"2019-09-19 01:05:13",0.77033
3667887,"Brian Ly","2019-09-19 01:06:30",0.77990
3667830,"Olga Lyudovyk","2019-09-19 01:14:08",0.76555
541066,"nick wilde","2019-09-19 01:15:14",0.75119
3667946,"Justin Q Nguyen","2019-09-19 01:15:31",0.52153
3674971,"Anjali Menon","2019-09-19 01:17:40",0.77990
3668482,"Ben Petruzziello","2019-09-19 01:19:07",0.60287
3666176,vmlabwata,"2019-09-19 01:35:16",0.79904
3675078,"Frank Cheng","2019-09-19 01:43:03",0.78468
3664521,jgottshall,"2019-09-19 01:43:05",0.76555
3674993,ctericyang,"2019-09-19 01:43:50",0.76076
3675235,"aris wu","2019-09-19 01:54:34",0.76076
3668476,"Josh Weaver","2019-09-19 01:55:17",0.65550
2629271,"Haoxin Li","2019-09-19 02:02:55",0.00000
3643797,"Shutian Lin","2019-09-19 02:09:22",0.76555
3675281,dalkimc,"2019-09-19 02:10:01",0.62679
3657544,"Bo Fang","2019-09-19 02:11:15",0.76076
3583858,jane96,"2019-09-19 02:15:57",0.78468
3673289,"Cameron Porteous","2019-09-19 02:24:01",0.79425
3675409,WendyLyy,"2019-09-19 02:26:18",0.00000
3670306,shan377,"2019-09-19 02:29:46",0.77033
3565227,"Manuel Arango M.","2019-09-19 02:39:46",0.75598
3671678,"Zhenhao Zhang","2019-09-19 02:44:33",0.77990
3675332,"Daisuke Nakagome","2019-09-19 02:53:09",0.76555
3667886,"Milan Patel","2019-09-19 02:55:33",0.77990
3665241,dl972bg445,"2019-09-19 02:58:16",0.77511
2629271,"Haoxin Li","2019-09-19 02:58:27",0.77033
3671547,SmileyJoies,"2019-09-19 02:59:12",0.74641
3024285,"Shohei Mitani","2019-09-19 03:00:13",0.78947
3675552,oscarai,"2019-09-19 03:06:01",0.74162
3675552,oscarai,"2019-09-19 03:07:54",0.77511
3671547,SmileyJoies,"2019-09-19 03:16:23",0.76555
3667953,"Omer Kambal","2019-09-19 03:19:38",0.76555
3667891,"Caroline Clary","2019-09-19 03:19:58",0.71291
3669214,"Ayato Mizutani","2019-09-19 03:22:23",0.79425
3667944,"Priyaj Shah","2019-09-19 03:25:57",0.77990
3646706,"Vivek Khimani","2019-09-19 03:27:39",0.76076
3675669,"Allen Ye","2019-09-19 03:32:59",0.77033
3669766,"Fraser Myers","2019-09-19 03:34:16",0.77033
3642407,yadavaditya,"2019-09-19 03:38:12",0.78947
3675628,"Anqi Zuo","2019-09-19 03:39:16",0.77033
3667888,"Adrita Ray","2019-09-19 03:39:45",0.77990
3659973,saurabhnitk13,"2019-09-19 03:47:34",0.53110
3667898,deshmukhsv,"2019-09-19 03:48:39",0.77990
3564873,"Yohei Komori","2019-09-19 03:51:19",0.77511
2030378,"Tomohiko Ito","2019-09-19 03:52:00",0.76555
3675737,"Surya Omesh","2019-09-19 03:53:18",0.75598
3675740,pj263,"2019-09-19 03:53:18",0.75598
3675739,kazunokosan,"2019-09-19 03:55:14",0.66985
3669346,"Kamya Khera","2019-09-19 03:58:04",0.65550
3675332,"Daisuke Nakagome","2019-09-19 04:00:33",0.77511
3667895,"Khadijah ","2019-09-19 04:06:17",0.41148
3658418,"Roman Samsonov","2019-09-19 04:06:49",0.74641
3674865,davidyuan804,"2019-09-19 04:12:04",0.76076
3667895,"Khadijah ","2019-09-19 04:13:33",0.76555
3675609,yhchen,"2019-09-19 04:21:01",0.00000
3675281,dalkimc,"2019-09-19 04:21:12",0.76555
3675694,0koara0,"2019-09-19 04:23:40",0.67464
3658418,"Roman Samsonov","2019-09-19 04:31:17",0.77990
3671343,"Natsuki Kataoka","2019-09-19 04:35:20",0.75598
3660144,"Pablo González","2019-09-19 04:36:22",0.73684
3660144,"Pablo González","2019-09-19 04:36:37",0.77511
3675609,yhchen,"2019-09-19 04:36:55",0.77033
3667910,"Hazim Alzyoud","2019-09-19 04:38:10",0.56937
3667892,"Alicia Page","2019-09-19 04:39:45",0.76555
3667894,"Hassan Alhashim","2019-09-19 04:40:41",0.77990
3672445,"Zhengkun Ye","2019-09-19 04:43:20",0.77990
3675852,ydlee,"2019-09-19 05:01:25",0.62679
3667907,williamsrm9,"2019-09-19 05:03:47",0.62679
3669221,baracatjj,"2019-09-19 05:04:51",0.76555
3675823,"dong uk","2019-09-19 05:12:49",0.62679
3670879,lactise,"2019-09-19 05:14:32",0.75598
3667910,"Hazim Alzyoud","2019-09-19 05:19:03",0.65550
3440641,shunsukeikeda,"2019-09-19 05:27:49",0.76555
3601192,koseiyoshdia,"2019-09-19 05:29:48",0.78468
3666310,joe3813846,"2019-09-19 05:31:01",0.56937
3667895,"Khadijah ","2019-09-19 05:33:17",0.77990
3675862,"Jason Gray","2019-09-19 05:35:36",0.76555
3675862,"Jason Gray","2019-09-19 05:36:27",0.77990
3675852,ydlee,"2019-09-19 05:37:54",0.76555
541066,"nick wilde","2019-09-19 05:38:36",0.76555
3369255,keisuzuk,"2019-09-19 05:45:34",0.76555
3675823,"dong uk","2019-09-19 05:48:08",0.76555
3398031,ahillenburg,"2019-09-19 05:51:18",0.78468
1878353,"Namjin Lee","2019-09-19 05:51:30",0.62679
3670879,lactise,"2019-09-19 05:52:48",0.77511
994124,"Teo Diakonidis","2019-09-19 06:01:08",0.78468
3673289,"Cameron Porteous","2019-09-19 06:05:05",0.79904
3670632,"Erika Chen","2019-09-19 06:18:26",0.80382
3672445,"Zhengkun Ye","2019-09-19 06:31:21",0.79425
3607833,"Leandro Ramos","2019-09-19 06:32:52",0.74641
3595008,"UESTC Tu Biao","2019-09-19 06:44:58",0.76555
3595008,"UESTC Tu Biao","2019-09-19 06:47:45",0.77033
3675968,"Younghye Jo","2019-09-19 06:48:22",0.62679
3411837,"Ali Yamini","2019-09-19 06:52:55",0.78468
2021644,"Sajid Zaman","2019-09-19 06:55:04",0.75598
3667116,LitaoQU,"2019-09-19 06:58:39",0.77033
3527465,"Elad Bergman","2019-09-19 07:03:06",0.75598
3580189,"Zheqing Lu","2019-09-19 07:03:34",0.77033
3674138,"Glenn Johnson","2019-09-19 07:10:50",0.75598
2840314,"Youngeun Hahm","2019-09-19 07:12:09",0.78947
3675188,"Yamamura Riku","2019-09-19 07:13:50",0.72727
3650309,luckytiwari,"2019-09-19 07:17:18",0.80382
3676178,rs0723,"2019-09-19 07:22:40",0.67464
3658161,"Arata Takaoka","2019-09-19 07:24:51",0.75598
3083423,saurabhkdm721,"2019-09-19 07:25:42",0.77990
3417604,CoolIceV,"2019-09-19 07:25:57",0.71770
3675913,GrandFF,"2019-09-19 07:26:34",0.77511
3667907,williamsrm9,"2019-09-19 07:27:22",0.76555
3675464,Robinci,"2019-09-19 07:28:44",0.77033
3675968,"Younghye Jo","2019-09-19 07:31:13",0.76555
3152410,TatsukiOike,"2019-09-19 07:35:13",0.78947
3665636,"Yuki Tatsukawa","2019-09-19 07:37:25",0.77033
3668596,omardali,"2019-09-19 07:43:20",0.76555
3675205,Tunghao,"2019-09-19 07:55:45",0.76555
3585161,starla,"2019-09-19 08:08:58",0.77033
2140621,gentrick,"2019-09-19 08:10:04",0.66028
3669378,"Takahiro Hongen","2019-09-19 08:15:41",0.76555
3653255,red07133,"2019-09-19 08:20:04",0.76076
3375375,"Ian Crowe-Wright","2019-09-19 08:32:01",0.74641
3670543,Ymky,"2019-09-19 08:36:32",0.77033
3632968,user_san,"2019-09-19 08:37:46",0.74641
3675159,DZZZ,"2019-09-19 08:38:20",0.76555
3676901,"Shenlai Zha","2019-09-19 08:38:35",0.00000
994124,"Teo Diakonidis","2019-09-19 08:39:26",0.79425
3632968,user_san,"2019-09-19 08:42:35",0.77511
3581489,vanessal,"2019-09-19 09:03:12",0.78947
2592000,amallick0507,"2019-09-19 09:26:48",0.78947
3631522,takafitor,"2019-09-19 09:35:19",0.77511
1805404,"Siaterlis Konstantlinos","2019-09-19 09:40:13",0.75598
2021644,"Sajid Zaman","2019-09-19 09:40:13",0.77033
3670843,"Mandar Joshi","2019-09-19 09:54:16",0.59808
3676872,"Kovrigin Danila","2019-09-19 10:02:56",0.74641
3670843,"Mandar Joshi","2019-09-19 10:07:50",0.62679
3677159,"SAIT VNTU 2","2019-09-19 10:07:59",0.76555
3313195,Balines,"2019-09-19 10:09:45",0.81339
3666071,earlzed,"2019-09-19 10:15:16",0.70813
3666071,earlzed,"2019-09-19 10:18:21",0.74641
3675345,yanghc,"2019-09-19 10:18:43",0.77033
3670843,"Mandar Joshi","2019-09-19 10:29:32",0.74641
2925232,Ken_Sumi1019,"2019-09-19 10:30:17",0.77511
3125239,rakeshkumarjuluri,"2019-09-19 10:33:28",0.76555
3641524,leebeesu,"2019-09-19 10:34:41",0.79904
3481863,ollier96,"2019-09-19 10:35:57",0.77033
2021644,"Sajid Zaman","2019-09-19 10:39:54",0.77990
3666926,SebastianA,"2019-09-19 10:46:22",0.77511
3581489,vanessal,"2019-09-19 10:46:30",0.80861
3675968,"Younghye Jo","2019-09-19 10:50:03",0.77990
3668256,"Med amine mairech ","2019-09-19 10:50:57",0.78947
3671824,"Chen Jiaxing","2019-09-19 10:53:24",0.75598
3614009,masafumihirouchi,"2019-09-19 10:57:18",0.76555
3582010,"Mukhammad Sobirov","2019-09-19 11:16:07",0.60765
3672357,"Joy Kim","2019-09-19 11:16:39",0.62679
3676287,Enku,"2019-09-19 11:20:32",0.71770
3657849,wzyaq001,"2019-09-19 11:20:55",0.76076
3546757,sameerkumarkaggle,"2019-09-19 11:26:03",0.75598
3615327,"Munnangi Mani","2019-09-19 11:27:25",0.72248
3677455,pokapoka,"2019-09-19 11:29:46",0.75119
3677458,jpk333,"2019-09-19 11:29:54",0.75119
3677456,m-yanase,"2019-09-19 11:29:55",0.75119
1223205,okachan,"2019-09-19 11:29:55",0.75119
1660499,"Shohei Kitahara","2019-09-19 11:29:57",0.75119
3672357,"Joy Kim","2019-09-19 11:31:50",0.76555
3677455,pokapoka,"2019-09-19 11:37:00",0.75598
3677465,ptatecom,"2019-09-19 11:37:04",0.75119
1660499,"Shohei Kitahara","2019-09-19 11:37:13",0.75598
1223205,okachan,"2019-09-19 11:37:16",0.75598
1751555,assnow92,"2019-09-19 11:37:30",0.75598
3677523,"Bae Sangmin","2019-09-19 11:39:00",0.62679
3676620,up,"2019-09-19 11:39:09",0.62200
3676620,up,"2019-09-19 11:42:26",0.76076
545260,"Mateusz Ciesielski","2019-09-19 11:47:01",0.75598
1660499,"Shohei Kitahara","2019-09-19 11:48:23",0.78468
3677458,jpk333,"2019-09-19 11:49:32",0.78468
2597828,"Ken Tomono","2019-09-19 11:51:41",0.78468
3677523,"Bae Sangmin","2019-09-19 12:01:43",0.76555
3677719,detail,"2019-09-19 12:01:48",0.75598
3658547,rolyn18,"2019-09-19 12:07:36",0.75119
730184,Artyom,"2019-09-19 12:09:34",0.78468
3615327,"Munnangi Mani","2019-09-19 12:18:50",0.75598
3603838,pramod711,"2019-09-19 12:19:40",0.76555
3636739,demoer,"2019-09-19 12:19:50",0.77033
3672357,"Joy Kim","2019-09-19 12:24:57",0.77990
3527465,"Elad Bergman","2019-09-19 12:27:19",0.77033
3677351,ryotan1122,"2019-09-19 12:34:03",0.72248
3667937,"Thao Nhi Nguyen","2019-09-19 12:36:46",0.76555
3668487,bullifantk,"2019-09-19 12:46:11",0.63157
3615327,"Munnangi Mani","2019-09-19 12:46:49",0.79425
3676288,"Byambadorj Oyunbatg","2019-09-19 12:47:04",0.77990
3667891,"Caroline Clary","2019-09-19 12:48:00",0.74641
3676287,Enku,"2019-09-19 12:48:55",0.73205
3673308,shotakahasi,"2019-09-19 12:53:01",0.44497
3668557,"Yiju Chen","2019-09-19 12:54:21",0.76555
3653408,glekag,"2019-09-19 12:55:05",0.75119
3676287,Enku,"2019-09-19 12:58:29",0.73684
3676310,bayar,"2019-09-19 12:59:39",0.75598
3667937,"Thao Nhi Nguyen","2019-09-19 13:00:50",0.77990
3677728,yuyatakao,"2019-09-19 13:04:52",0.76555
3667920,Anita_Zhang,"2019-09-19 13:06:12",0.72727
3667274,"stripped corgi","2019-09-19 13:08:49",0.75598
3672014,Fedoresko,"2019-09-19 13:12:37",0.76555
3678066,"Wei-Po Tsai","2019-09-19 13:15:06",0.75598
3671135,saniyaparveez,"2019-09-19 13:17:22",0.71770
3665608,goroneko,"2019-09-19 13:18:03",0.71770
3676287,Enku,"2019-09-19 13:18:39",0.74641
3667883,"Caleb Dawson","2019-09-19 13:19:14",0.76555
3676287,Enku,"2019-09-19 13:21:55",0.75598
3676310,bayar,"2019-09-19 13:22:05",0.76555
3677563,"Rebecca Brekke","2019-09-19 13:24:01",0.59808
3673378,timothyjbecker,"2019-09-19 13:25:02",0.74641
3642313,CallMeYoooo,"2019-09-19 13:27:06",0.74641
3626184,"Jahfaith Irokanulo","2019-09-19 13:38:48",0.74162
3470366,"Prince Jaiswal","2019-09-19 13:40:25",0.71770
3677784,"Ben Bolster","2019-09-19 13:43:38",0.76555
994124,"Teo Diakonidis","2019-09-19 13:44:54",0.79904
3259413,janshercs,"2019-09-19 13:45:20",0.71291
1738499,"Soon Heng","2019-09-19 13:49:14",0.73684
3667883,"Caleb Dawson","2019-09-19 13:49:49",0.77990
3676872,"Kovrigin Danila","2019-09-19 13:50:42",0.76076
3259413,janshercs,"2019-09-19 13:51:13",0.74162
3667853,"Connor Parsons","2019-09-19 13:53:54",0.77033
3676307,Batbayar,"2019-09-19 13:54:55",0.77511
3649745,Somnus,"2019-09-19 14:04:29",0.77033
3661284,teddymarcellooo,"2019-09-19 14:05:02",0.66985
3259413,janshercs,"2019-09-19 14:07:13",0.74641
3667900,surafelbeniam11,"2019-09-19 14:09:54",0.76555
3060105,sawara,"2019-09-19 14:12:57",0.66985
3671837,"Prakhar Rai","2019-09-19 14:13:24",0.74641
3655448,antoineclet,"2019-09-19 14:13:32",0.78468
3563423,"Fab Rice","2019-09-19 14:14:25",0.77033
3665608,goroneko,"2019-09-19 14:20:35",0.76076
3678369,wilbert535170044,"2019-09-19 14:24:06",0.66985
3678152,Ankitprit,"2019-09-19 14:25:07",0.76555
3629326,kusasyu36,"2019-09-19 14:25:41",0.67464
3657074,komorebi2,"2019-09-19 14:26:05",0.62679
3657074,komorebi2,"2019-09-19 14:30:46",0.71770
545260,"Mateusz Ciesielski","2019-09-19 14:33:02",0.77511
3671837,"Prakhar Rai","2019-09-19 14:34:00",0.75119
3678106,"Maxim Minchenok","2019-09-19 14:36:25",0.74641
3563423,"Fab Rice","2019-09-19 14:36:26",0.78947
3458474,htnkhryk,"2019-09-19 14:39:08",0.79425
2304979,"Anton Kazakov","2019-09-19 14:39:13",0.72727
3548960,"Anatoliy Korol","2019-09-19 14:40:50",0.76555
3600638,Comgen,"2019-09-19 14:42:55",0.79425
3677950,"Kevin Rishe","2019-09-19 14:46:08",0.77511
3539917,ne100r,"2019-09-19 14:46:11",0.76555
2322315,ythcharles,"2019-09-19 14:51:33",0.77990
3671837,"Prakhar Rai","2019-09-19 14:54:14",0.77511
3403255,"Yuki Fujisawa","2019-09-19 14:58:39",0.79904
3668488,"Tariq Masterson","2019-09-19 15:01:21",0.69856
1738499,"Soon Heng","2019-09-19 15:02:21",0.78468
3677707,ashiqks,"2019-09-19 15:02:47",0.77033
3668479,"Krista Jones","2019-09-19 15:08:57",0.76555
3668493,"Andrew Galik","2019-09-19 15:09:13",0.57894
3672825,berstappen,"2019-09-19 15:09:40",0.82296
373736,foxpowa,"2019-09-19 15:15:01",0.78468
3678564,TatsuyaHanayama,"2019-09-19 15:15:35",0.67464
3672461,terrywang1,"2019-09-19 15:20:04",0.76076
3678106,"Maxim Minchenok","2019-09-19 15:24:33",0.77511
3668501,"Franky Alvarado","2019-09-19 15:31:41",0.76555
3678607,"Kiran Vamaraju","2019-09-19 15:33:51",0.76555
3659274,Astrakhantseva,"2019-09-19 15:35:00",0.64593
3668494,"Jeffrey A","2019-09-19 15:41:18",0.77990
3667473,"Liam Jacquet","2019-09-19 15:47:26",0.00000
3481863,ollier96,"2019-09-19 15:50:44",0.78468
2945027,aroonkp,"2019-09-19 15:52:15",0.75119
3667473,"Liam Jacquet","2019-09-19 15:56:40",0.73684
3614083,ganar,"2019-09-19 15:57:28",0.99521
3667915,"Fei Peuat","2019-09-19 15:59:02",0.62679
2945027,aroonkp,"2019-09-19 16:00:09",0.77511
3667863,"Eric Mawyer","2019-09-19 16:01:26",0.75598
3614083,ganar,"2019-09-19 16:03:08",1.00000
2945027,aroonkp,"2019-09-19 16:05:48",0.79904
2909868,"rahul kumeriya","2019-09-19 16:06:39",0.77033
3659274,Astrakhantseva,"2019-09-19 16:06:44",0.77990
3664833,"Devansh Gosalia","2019-09-19 16:08:15",0.74641
3668408,"Amanda Cunningham","2019-09-19 16:09:06",0.76555
3672825,berstappen,"2019-09-19 16:15:48",0.83253
3668484,"Animesh Poudyal","2019-09-19 16:18:00",0.77990
2909868,"rahul kumeriya","2019-09-19 16:18:12",0.77990
3552559,karu_vettel,"2019-09-19 16:25:43",0.83253
3678607,"Kiran Vamaraju","2019-09-19 16:28:07",0.77990
3668486,"Syed Baker","2019-09-19 16:41:00",0.68421
3674345,"Hongli Ma","2019-09-19 16:54:27",0.00000
3649997,butlerc9,"2019-09-19 16:54:58",0.79425
3673146,leo5th,"2019-09-19 16:56:44",0.77511
3678717,"Malek Abu-Fadel","2019-09-19 17:01:06",0.45933
3678286,"Hadi Amjad","2019-09-19 17:02:50",0.76555
3675950,Chenghao,"2019-09-19 17:03:31",0.00000
3668486,"Syed Baker","2019-09-19 17:03:46",0.68899
3675118,"Andrew Walters","2019-09-19 17:04:01",0.62679
3675950,Chenghao,"2019-09-19 17:06:27",0.77033
3668575,"Brian Hum","2019-09-19 17:09:00",0.63636
3568400,"Ishitha Rajapakse","2019-09-19 17:10:16",0.00000
3668575,"Brian Hum","2019-09-19 17:10:25",0.77990
3649762,"Kevin Galligan","2019-09-19 17:10:41",0.77990
3666011,"Resplandy Michaël","2019-09-19 17:17:45",0.53588
3674345,"Hongli Ma","2019-09-19 17:18:44",0.77033
3678972,Alice.hq,"2019-09-19 17:20:46",0.77033
3568400,"Ishitha Rajapakse","2019-09-19 17:23:03",0.62679
3666011,"Resplandy Michaël","2019-09-19 17:28:11",0.54545
3668480,"Aliyah Grant ","2019-09-19 17:30:43",0.41148
3678717,"Malek Abu-Fadel","2019-09-19 17:56:52",0.59330
3666011,"Resplandy Michaël","2019-09-19 18:00:46",0.68899
3668534,"Rozz LeGrande","2019-09-19 18:09:12",0.76555
3668034,xujier,"2019-09-19 18:15:13",0.65071
3679012,shiwenhao,"2019-09-19 18:16:00",0.76555
3668826,"Rumi Wu","2019-09-19 18:18:11",0.77033
3668034,xujier,"2019-09-19 18:33:42",0.71291
3668713,"Nazmush Sakib","2019-09-19 18:39:11",0.77990
3668573,"Hunter Tennant","2019-09-19 18:40:05",0.77990
3678498,wncvcu,"2019-09-19 18:40:46",0.76555
3678259,akshaylucof,"2019-09-19 18:41:10",0.76555
3678498,wncvcu,"2019-09-19 18:41:50",0.77990
3668034,xujier,"2019-09-19 18:44:37",0.75598
3570415,"Murtaza Lightwala","2019-09-19 18:52:46",0.78947
3604128,rahulpawar890,"2019-09-19 18:58:40",0.76555
3668468,"Shawn Coleman ","2019-09-19 19:06:15",0.65550
3668490,"Olivia Daniels","2019-09-19 19:11:59",0.77033
3675024,"Agni Earasi","2019-09-19 19:13:57",0.65550
3666905,M.MASNAOUI,"2019-09-19 19:20:05",0.77511
3668476,"Josh Weaver","2019-09-19 19:20:47",0.75598
