TeamId,TeamName,SubmissionDate,Score
3807107,"Jungwoo Han","2019-10-26 02:46:46",0.77511
3858747,"saravanan balasubramanian","2019-10-26 02:48:34",0.75598
3865928,"BanJi Kim","2019-10-26 02:57:23",0.76555
3865988,"minho #2","2019-10-26 02:58:13",0.62679
3865999,"JINJU LEE","2019-10-26 02:59:06",0.62679
3791980,"Hojune Lee","2019-10-26 02:59:06",0.62679
3865982,NaraeKim,"2019-10-26 02:59:07",0.62679
3865997,"James #6","2019-10-26 02:59:07",0.62679
3865994,"Kim, Kabcheol","2019-10-26 02:59:07",0.62679
3865989,"Sun Jung","2019-10-26 02:59:08",0.62679
3865996,"Jaehyon Yoon","2019-10-26 02:59:08",0.62679
3865990,Jonghyeon,"2019-10-26 02:59:08",0.62679
3866079,"Hans Han #2","2019-10-26 02:59:09",0.62679
3354738,"Kyungae Yoon","2019-10-26 02:59:11",0.62679
3865987,"Jeong Seong Woo","2019-10-26 02:59:11",0.62679
3865995,jhlnuri,"2019-10-26 02:59:35",0.62679
3865993,"sook lee","2019-10-26 02:59:47",0.62679
2349937,"Hong Jiuyuan","2019-10-26 03:01:52",0.78947
3865991,Yoowonjin,"2019-10-26 03:02:05",0.62679
3424671,"Tomasz Matczak","2019-10-26 03:09:04",0.75598
3863251,"MT Liu","2019-10-26 03:15:30",0.78468
3865989,"Sun Jung","2019-10-26 03:15:56",0.76555
3791980,"Hojune Lee","2019-10-26 03:17:01",0.76555
3865988,"minho #2","2019-10-26 03:19:55",0.76555
3866079,"Hans Han #2","2019-10-26 03:20:43",0.76555
3865987,"Jeong Seong Woo","2019-10-26 03:20:57",0.76555
3865996,"Jaehyon Yoon","2019-10-26 03:21:06",0.76555
3865982,NaraeKim,"2019-10-26 03:21:08",0.76555
3865998,"Suhyun Park","2019-10-26 03:21:05",0.76555
3865995,jhlnuri,"2019-10-26 03:21:06",0.76555
3865993,"sook lee","2019-10-26 03:21:09",0.76555
3865994,"Kim, Kabcheol","2019-10-26 03:21:09",0.76555
3354738,"Kyungae Yoon","2019-10-26 03:21:15",0.76555
3865997,"James #6","2019-10-26 03:21:19",0.76555
3865999,"JINJU LEE","2019-10-26 03:21:55",0.76555
3865991,Yoowonjin,"2019-10-26 03:21:59",0.76555
3549907,"MYUNG SUNG OH","2019-10-26 03:22:29",0.76555
3865990,Jonghyeon,"2019-10-26 03:23:11",0.76555
2349937,"Hong Jiuyuan","2019-10-26 03:34:23",1.00000
3733088,"Group 11: Mendrela n Rajan","2019-10-26 03:34:43",0.65071
3496891,simplelikemathmatics,"2019-10-26 03:49:34",0.79425
3865884,"Takuya Maruyama","2019-10-26 04:00:53",0.76555
3801459,"Dev Khant","2019-10-26 04:09:21",0.78468
3865994,"Kim, Kabcheol","2019-10-26 04:24:21",0.77033
3865996,"Jaehyon Yoon","2019-10-26 04:25:32",0.77511
3865982,NaraeKim,"2019-10-26 04:26:07",0.77033
3865990,Jonghyeon,"2019-10-26 04:31:57",0.77511
2660435,"Jose Obreque","2019-10-26 04:33:57",0.75119
3824910,"Jaemin Kim","2019-10-26 04:35:34",0.77990
3837586,"kenichi sugai","2019-10-26 04:41:41",0.78468
3865991,Yoowonjin,"2019-10-26 04:45:08",0.77033
3866079,"Hans Han #2","2019-10-26 04:46:58",0.77033
3354738,"Kyungae Yoon","2019-10-26 04:47:35",0.77990
3865997,"James #6","2019-10-26 04:51:08",0.77990
3865991,Yoowonjin,"2019-10-26 04:52:38",0.77511
3866086,chenkai_dm_nudt_2019,"2019-10-26 05:00:32",0.82775
3791980,"Hojune Lee","2019-10-26 05:02:46",0.77033
3866269,"Daeun Baek","2019-10-26 05:08:46",0.75598
3791980,"Hojune Lee","2019-10-26 05:10:17",0.77511
3607212,Jancy,"2019-10-26 05:10:30",0.78468
3328930,"vishalroy21 2","2019-10-26 05:19:04",0.79425
3607212,Jancy,"2019-10-26 05:21:06",0.80382
3863730,"Uema Yohei","2019-10-26 05:24:42",0.76555
3853464,"Shubham Sharma #2","2019-10-26 05:38:13",0.78468
3865907,Alencc,"2019-10-26 05:42:28",0.73205
3866030,"Ildo Heo","2019-10-26 05:45:17",0.80382
3859691,zd98,"2019-10-26 05:45:18",0.77033
3862361,"Kyle Chien","2019-10-26 05:47:48",0.68899
979439,"Wan Tim Timothy Leung","2019-10-26 05:49:26",0.77990
3746722,mryfmo,"2019-10-26 05:50:37",0.82296
3854038,"Lester Manaloto","2019-10-26 05:50:56",0.77511
3866471,Talsall_Robotics,"2019-10-26 05:55:48",0.76555
3654411,"kyunghoon kim","2019-10-26 05:59:23",0.80382
3866471,Talsall_Robotics,"2019-10-26 06:10:49",0.77511
3856277,"Yûki K","2019-10-26 06:16:17",0.77033
3609677,wendy2003888,"2019-10-26 06:25:38",0.64593
3866537,"CHO JIN WOO","2019-10-26 06:27:45",0.62679
3866536,"ilwan choi","2019-10-26 06:27:47",0.62679
3862361,"Kyle Chien","2019-10-26 06:32:36",0.69856
3850288,tanuki,"2019-10-26 06:32:48",0.76555
3715805,comori,"2019-10-26 06:32:57",0.77990
3828285,"Shreyas K K","2019-10-26 06:33:32",0.77511
3263261,"No Data","2019-10-26 06:40:32",0.79425
3866537,"CHO JIN WOO","2019-10-26 06:47:36",0.76555
3866536,"ilwan choi","2019-10-26 06:48:07",0.76555
3866260,onetop21,"2019-10-26 06:48:56",0.75119
3866604,"Brandon DeShaw","2019-10-26 06:49:53",0.76555
3152410,TatsukiOike,"2019-10-26 06:51:23",0.82296
3866633,Kazunori.M,"2019-10-26 06:52:47",0.76555
3866515,"John Louie","2019-10-26 06:57:50",0.77511
3863686,"Shreyas Bhaskar","2019-10-26 07:00:25",0.77511
3805599,"Clark #2","2019-10-26 07:02:38",0.76076
3856277,"Yûki K","2019-10-26 07:03:04",0.78468
3266413,hiropi,"2019-10-26 07:06:27",0.76555
2060596,"Shuhei Yamashita","2019-10-26 07:08:54",0.71770
3866606,ManuShi98,"2019-10-26 07:13:44",0.77511
3865646,"kei matsumoto","2019-10-26 07:16:31",0.76555
3865928,"BanJi Kim","2019-10-26 07:16:42",0.77033
3866732,hotton,"2019-10-26 07:17:55",0.76555
3866604,"Brandon DeShaw","2019-10-26 07:24:03",0.77511
3866820,"deepak saldanha","2019-10-26 07:41:56",0.76555
3567585,Juben96,"2019-10-26 07:47:24",0.77511
2060596,"Shuhei Yamashita","2019-10-26 07:51:28",0.78947
3839016,"Eungyeong Song","2019-10-26 07:58:36",0.77033
3529895,"Eun Sung Yang","2019-10-26 08:03:34",0.78468
3764423,"Howard Yu","2019-10-26 08:06:01",0.78468
3827746,"Park, Hyunseo","2019-10-26 08:08:52",0.78947
3866780,k.ashigaki,"2019-10-26 08:10:20",0.62200
2537741,zorbalee,"2019-10-26 08:13:05",0.80861
3198782,小时候可帅了,"2019-10-26 08:13:19",0.79904
3866820,"deepak saldanha","2019-10-26 08:13:54",0.77511
3859691,zd98,"2019-10-26 08:22:34",0.77511
2978191,marufeuille,"2019-10-26 08:23:16",0.77990
3859616,Hehuih,"2019-10-26 08:24:32",0.79425
3865273,"Luis M Mancha","2019-10-26 08:29:25",0.76555
2944976,msrjdin,"2019-10-26 08:36:54",0.76555
2220166,"Salman Baqri","2019-10-26 08:43:08",0.75119
3844885,takoyanun,"2019-10-26 08:43:23",0.66985
3866470,lgd0520,"2019-10-26 08:46:58",0.76555
3859691,zd98,"2019-10-26 08:55:56",0.79425
3799437,"Channon Xi","2019-10-26 08:56:41",0.57894
3638423,yanchih.shih,"2019-10-26 09:01:07",0.66985
3867112,"Saad Khan #2","2019-10-26 09:06:36",0.76555
3867096,"Okhunov Umidjon","2019-10-26 09:08:35",0.65071
3580842,Eminee,"2019-10-26 09:16:46",0.77033
3866536,"ilwan choi","2019-10-26 09:21:54",0.77990
3809570,"Nishant Kadian","2019-10-26 09:23:07",0.77033
3818848,"Tomer Anna","2019-10-26 09:23:46",0.78468
3750227,乔熙-o-,"2019-10-26 09:25:36",0.78947
3867150,"Abdelrahim Koura","2019-10-26 09:29:06",0.76555
3368767,SoonK,"2019-10-26 09:30:52",0.78468
3827129,HongYooLee,"2019-10-26 09:32:09",0.78468
3867211,ja-makky,"2019-10-26 09:36:31",0.67464
3862157,"Cyprien Battata","2019-10-26 09:38:09",0.74641
3815947,"Mootaz Amara","2019-10-26 09:39:07",0.72248
3867255,LimKimTee,"2019-10-26 09:45:13",0.74641
2669580,"Kristina H.","2019-10-26 09:45:50",0.77033
3529895,"Eun Sung Yang","2019-10-26 09:49:10",0.78947
3529895,"Eun Sung Yang","2019-10-26 09:50:08",0.81818
3855283,"Suyash Khare","2019-10-26 09:50:55",0.78947
3728210,"ishikawa tomonori","2019-10-26 09:54:49",0.67464
3850288,tanuki,"2019-10-26 09:55:09",0.77033
3735111,denny64,"2019-10-26 10:01:47",0.77511
3818848,"Tomer Anna","2019-10-26 10:02:40",0.78947
3745865,cesare95,"2019-10-26 10:14:37",0.71770
3853177,"AFRIDI ANSARI","2019-10-26 10:15:51",0.75598
3746552,t2000g,"2019-10-26 10:21:21",0.77033
3815947,"Mootaz Amara","2019-10-26 10:23:10",0.76076
3603696,"SeongChae Moon","2019-10-26 10:24:33",0.77990
3867366,"surfing for monetery","2019-10-26 10:28:07",0.76555
3854038,"Lester Manaloto","2019-10-26 10:33:11",0.78947
3867432,"Yutaro Haruna","2019-10-26 10:39:05",0.67464
3867044,Stealer,"2019-10-26 10:40:58",0.70813
3867400,ryo884,"2019-10-26 10:54:22",0.76555
3724643,"Lucifer q","2019-10-26 10:57:08",0.77033
3863686,"Shreyas Bhaskar","2019-10-26 10:57:51",0.80382
3867500,"Maria Alena Edora","2019-10-26 11:07:43",0.76555
3867461,"Kurapika Chain","2019-10-26 11:08:35",0.76555
3867044,Stealer,"2019-10-26 11:14:09",0.73684
3844663,nathanpw,"2019-10-26 11:16:38",0.62679
1620020,"Anton Groshev","2019-10-26 11:18:17",0.68899
3867357,"Usmanova Alena","2019-10-26 11:18:23",0.68899
3867340,"Anvar Rafikov","2019-10-26 11:18:28",0.68899
3867356,"Voronkova Maria","2019-10-26 11:18:37",0.68899
3867347,"Kristina #2","2019-10-26 11:18:31",0.68899
3867343,atiss16,"2019-10-26 11:18:59",0.68899
3867346,"Aleksandr Kuznetsov #2","2019-10-26 11:19:29",0.68899
3866470,lgd0520,"2019-10-26 11:29:13",0.77511
3866536,"ilwan choi","2019-10-26 11:33:17",0.78468
3831221,"Sujit Noronha","2019-10-26 11:36:28",0.78468
3867096,"Okhunov Umidjon","2019-10-26 11:36:28",0.77511
3791910,FranticCoin,"2019-10-26 11:36:46",0.76076
3603696,"SeongChae Moon","2019-10-26 11:36:42",0.78947
3791910,FranticCoin,"2019-10-26 11:42:07",0.77511
3867044,Stealer,"2019-10-26 11:42:18",0.74641
3866808,vcrn,"2019-10-26 11:47:23",0.72727
3831221,"Sujit Noronha","2019-10-26 11:49:37",0.78947
1748422,Sorataro,"2019-10-26 11:51:45",0.77990
3866988,"Narendra Kumar","2019-10-26 12:10:16",0.74162
3866269,"Daeun Baek","2019-10-26 12:10:20",0.77990
3567585,Juben96,"2019-10-26 12:11:40",0.78468
3867688,guozhaoyang111,"2019-10-26 12:11:43",0.73205
3798720,emily9990,"2019-10-26 12:14:38",0.76555
3867705,aabjia,"2019-10-26 12:16:26",0.73205
3867699,moneebehmad,"2019-10-26 12:18:13",0.76555
3828252,"soo jin11","2019-10-26 12:30:28",0.76555
3508101,leric,"2019-10-26 12:38:32",0.76555
3113500,binzamu,"2019-10-26 12:38:43",0.77990
2642782,yijiajia,"2019-10-26 12:40:10",0.76555
3747649,iznog0ud,"2019-10-26 12:43:32",0.80861
3866917,TyutikovDmitriy,"2019-10-26 12:50:12",0.77511
3867818,"Young Min Kim","2019-10-26 12:50:18",0.67942
3867819,"Hephzibah Toma","2019-10-26 12:51:55",0.74641
3798720,emily9990,"2019-10-26 13:04:21",0.77990
3740242,stakky,"2019-10-26 13:06:17",0.77990
3867818,"Young Min Kim","2019-10-26 13:17:38",0.72248
3863521,noonett,"2019-10-26 13:18:27",0.52631
3818867,"Neha Prabhavalkar","2019-10-26 13:20:54",0.76555
3865148,"Rafal Sadziak","2019-10-26 13:23:17",0.74162
3860924,VinceJi,"2019-10-26 13:23:37",0.74641
3758085,"Walter Simonin","2019-10-26 13:24:41",0.79904
3835375,"Sujin Jin","2019-10-26 13:25:27",0.78468
2775914,iakovou,"2019-10-26 13:26:01",0.75598
3762889,lukku,"2019-10-26 13:29:04",0.79904
3867786,Marcopyter,"2019-10-26 13:30:44",0.76555
2775914,iakovou,"2019-10-26 13:33:24",0.77990
1477509,MelvynKoh,"2019-10-26 13:33:32",0.76555
3835375,"Sujin Jin","2019-10-26 13:43:51",0.78947
3867567,hadiseh,"2019-10-26 13:45:01",0.76555
3403247,irakib,"2019-10-26 13:50:52",0.62679
3868029,"Willie Burger","2019-10-26 13:53:44",0.76555
3868055,Dreammzfws,"2019-10-26 13:54:05",0.75119
3861994,"Dina Shilibekova","2019-10-26 14:01:38",0.77033
3868103,"Shubham ","2019-10-26 14:06:46",0.76555
3856973,"Marcos Martins Marchetti","2019-10-26 14:08:13",0.76076
3867786,Marcopyter,"2019-10-26 14:09:32",0.77511
3865148,"Rafal Sadziak","2019-10-26 14:09:36",0.76076
3807074,HankyulMoon,"2019-10-26 14:16:35",0.75119
3868055,Dreammzfws,"2019-10-26 14:16:58",0.76555
3861507,laizarr,"2019-10-26 14:20:53",0.76555
3861577,"naoki #2","2019-10-26 14:22:21",0.68899
3867982,"Dataset Downloader","2019-10-26 14:22:39",0.76555
3299981,ysato,"2019-10-26 14:23:44",0.78468
3825104,"Avinash #2","2019-10-26 14:24:12",0.77511
3868185,pableitor,"2019-10-26 14:26:04",0.76555
3833184,Omerw144,"2019-10-26 14:26:43",0.72248
3607212,Jancy,"2019-10-26 14:30:33",0.80861
3806274,Satoshi,"2019-10-26 14:33:38",0.80861
3868248,"Eric Livesay","2019-10-26 14:38:25",0.76555
3868029,"Willie Burger","2019-10-26 14:39:16",0.77511
537581,"Masaki Hagiwara","2019-10-26 14:47:29",0.77990
3868303,ttsk,"2019-10-26 14:47:44",0.67942
3847823,Kul0l0,"2019-10-26 14:49:34",0.79904
3861577,"naoki #2","2019-10-26 14:54:49",0.80382
3868121,"Gagan Deshmukh","2019-10-26 14:56:53",0.77511
3818848,"Tomer Anna","2019-10-26 14:57:02",0.79425
3866808,vcrn,"2019-10-26 14:57:40",0.76076
3867920,aikosu,"2019-10-26 14:59:16",0.77990
3868347,"hong jieun","2019-10-26 15:00:26",0.41148
3868385,"Ledycnarf Holanda","2019-10-26 15:04:37",0.77511
248081,p0bs,"2019-10-26 15:08:33",0.79904
3829399,"Kubra Ayvaz","2019-10-26 15:09:52",0.73684
537581,"Masaki Hagiwara","2019-10-26 15:12:46",0.78947
879589,AdityaGhadi,"2019-10-26 15:13:10",0.76076
3868347,"hong jieun","2019-10-26 15:14:49",0.66028
3867982,"Dataset Downloader","2019-10-26 15:14:50",0.77511
3868347,"hong jieun","2019-10-26 15:21:00",0.69856
3868445,"Sanghwan Kim","2019-10-26 15:21:26",0.77033
3864094,"Tanadol Wiriyavitsajjar","2019-10-26 15:26:18",0.76555
3868248,"Eric Livesay","2019-10-26 15:34:52",0.77511
3867061,"Ivan Konoplev","2019-10-26 15:37:40",0.77511
3868505,linggenjiesb,"2019-10-26 15:39:04",0.71770
3868505,linggenjiesb,"2019-10-26 15:39:39",0.76076
3868508,"Miguel Moncada","2019-10-26 15:43:36",0.76555
3629235,"Park Gisung","2019-10-26 15:53:38",0.78947
3835375,"Sujin Jin","2019-10-26 16:01:39",0.79904
2719323,deltalite,"2019-10-26 16:03:45",0.77033
3814834,subrat.sahoo,"2019-10-26 16:06:54",0.74641
3862838,Zhangyanzheng,"2019-10-26 16:12:29",0.74641
3866632,PCHou,"2019-10-26 16:20:17",0.53588
1660964,"Krishna Sinha","2019-10-26 16:26:47",0.68421
3744590,take1110,"2019-10-26 16:30:20",0.78947
2100574,"Ilya Patrikeev","2019-10-26 16:42:05",0.76555
2728419,"Jhon Nemoto","2019-10-26 16:52:38",0.87081
3727883,"Ke Chieh","2019-10-26 16:55:26",0.76076
3727883,"Ke Chieh","2019-10-26 16:58:48",0.77033
3798370,"Array Ship","2019-10-26 16:59:40",0.77511
3868601,fooDeveloperBar17,"2019-10-26 17:07:08",0.76555
3783383,akkannbe68,"2019-10-26 17:12:24",0.78947
3816890,"Asad Haroon","2019-10-26 17:16:36",0.78947
1477509,MelvynKoh,"2019-10-26 17:24:27",0.77511
3868878,lsp6022kimo,"2019-10-26 17:33:02",0.77990
3664712,"Jo-Lynn Zhuo","2019-10-26 17:36:37",0.77511
3868876,WilliamGyuhoSuh,"2019-10-26 17:37:05",0.74162
3868601,fooDeveloperBar17,"2019-10-26 17:37:57",0.77511
3814807,Bitard16,"2019-10-26 17:41:12",0.77511
3748750,"Kumaresh Babu N S","2019-10-26 17:41:41",0.78468
3868257,Kathi02,"2019-10-26 17:50:22",0.78468
3868690,"Pavel Lotarev","2019-10-26 17:50:28",0.76555
1699845,Durrburger,"2019-10-26 17:52:23",0.77511
3788451,elnino,"2019-10-26 17:58:19",0.62679
3857357,Nico2388,"2019-10-26 17:58:47",0.77511
3833251,Aishuuu,"2019-10-26 18:00:02",0.79425
3512614,"shanta shastri ","2019-10-26 18:00:14",0.77033
3868869,raghuram,"2019-10-26 18:01:20",0.77511
3815307,"Niccolò Certi","2019-10-26 18:04:08",0.79425
3868852,"Ojo Seyi","2019-10-26 18:13:40",0.77511
3869049,"Jaroslav Lukyanchuk","2019-10-26 18:22:09",0.74641
3867112,"Saad Khan #2","2019-10-26 18:30:04",0.77990
3869049,"Jaroslav Lukyanchuk","2019-10-26 18:42:07",0.77990
2845861,statsmanx,"2019-10-26 18:43:15",0.80382
3867766,"Arun Prabhath","2019-10-26 19:00:00",0.70813
3683434,DOUYG,"2019-10-26 19:14:40",0.77990
3576981,rahetulasquin,"2019-10-26 19:19:58",0.78947
3867766,"Arun Prabhath","2019-10-26 19:21:19",0.75598
3738574,"Uche Osakwe","2019-10-26 19:22:20",0.68899
2777835,PeterNeo,"2019-10-26 19:27:22",0.77511
3869093,"Artem #3","2019-10-26 19:27:39",0.78468
3847856,"Jay Cun","2019-10-26 19:42:45",0.77511
3865010,"Maciej Mazurek #2","2019-10-26 19:52:02",0.76555
2725413,"Hugo Prat","2019-10-26 19:53:16",0.79904
3827229,08-921-967,"2019-10-26 19:55:23",0.78947
3839897,"Vidar Petur","2019-10-26 19:56:10",0.73684
3869048,"Nieke Aerts","2019-10-26 20:01:14",0.75119
3869338,RyoAihara,"2019-10-26 20:02:36",0.67464
3854198,"Shafi Arnob","2019-10-26 20:10:52",0.77990
3865010,"Maciej Mazurek #2","2019-10-26 20:16:17",0.77511
3867770,JMK_Smith,"2019-10-26 20:23:31",0.76076
3794834,"Amr Elsherbiny","2019-10-26 20:27:22",0.75598
3827510,"Urvi Parekh","2019-10-26 20:29:13",0.65550
3869437,"Danielle Trevino","2019-10-26 20:40:07",0.76555
3869437,"Danielle Trevino","2019-10-26 20:56:47",0.77511
2807764,hlandis,"2019-10-26 21:08:39",0.76555
1323728,"Dominika Kwaśny","2019-10-26 21:23:56",0.76555
3869599,naoyashi,"2019-10-26 21:43:42",0.66028
3869557,"Qiming Liu","2019-10-26 21:43:59",0.76555
3869457,Patricia,"2019-10-26 21:45:28",0.76555
3869602,zeyad,"2019-10-26 21:47:00",0.76555
3839660,"Zaber Ibn Abdul Hakim","2019-10-26 21:58:42",0.77511
956872,"A Malmgren","2019-10-26 22:05:49",0.76555
3869457,Patricia,"2019-10-26 22:07:55",0.77511
3738425,tsifouna,"2019-10-26 22:13:25",0.77990
3869557,"Qiming Liu","2019-10-26 22:23:23",0.77511
3869612,"Artem Vasilyev","2019-10-26 22:29:21",0.77511
3835978,"Nathaniel King","2019-10-26 22:35:42",0.00000
3869651,"T E.A","2019-10-26 22:35:53",0.76555
3835978,"Nathaniel King","2019-10-26 22:41:56",0.78947
3869730,"Daniel Moll","2019-10-26 22:43:10",0.76555
3869372,"BigHead #2","2019-10-26 22:45:14",0.62679
3864783,"Raheleh Zarei","2019-10-26 22:46:38",0.77511
3869727,"Marco X","2019-10-26 22:47:23",0.76555
3869727,"Marco X","2019-10-26 23:01:04",0.77511
3791938,"João Nogueira","2019-10-26 23:12:11",0.72248
3793656,thomasli080,"2019-10-26 23:13:16",0.77033
3846219,MiloTruck,"2019-10-26 23:49:03",0.74641
3869807,"ahmed daoud","2019-10-27 00:19:44",0.76555
3867770,JMK_Smith,"2019-10-27 00:37:12",0.77033
3869807,"ahmed daoud","2019-10-27 00:42:30",0.77511
3869651,"T E.A","2019-10-27 00:58:58",0.77511
3838142,"Bhan #2","2019-10-27 00:59:32",0.74162
1080877,yiruiliu,"2019-10-27 01:25:49",0.83732
3869551,"Rodrigo Cordeiro","2019-10-27 01:29:31",0.74162
2660435,"Jose Obreque","2019-10-27 02:12:09",0.78947
3870136,Kelly-T,"2019-10-27 02:15:35",0.76555
3870149,"Yuji Iino","2019-10-27 02:19:39",0.76555
3816691,"Eun Yoon","2019-10-27 02:24:37",0.78468
2082442,"nam choi","2019-10-27 02:25:48",0.70813
3868453,Takumi_Izumi,"2019-10-27 02:27:36",0.77990
3508101,leric,"2019-10-27 02:29:30",0.77033
3870185,zhangzefang,"2019-10-27 02:38:31",0.76555
3659329,pjlobato,"2019-10-27 02:42:54",0.78468
3869865,"Steven Tarcza #2","2019-10-27 02:48:47",0.77990
3867903,Xfang,"2019-10-27 02:49:15",0.77990
3867903,Xfang,"2019-10-27 03:00:57",0.78947
3759940,Kegell,"2019-10-27 03:01:40",0.81339
3870136,Kelly-T,"2019-10-27 03:06:07",0.77511
3862898,"Lu Shaoqiang","2019-10-27 03:09:14",0.77511
3801459,"Dev Khant","2019-10-27 03:09:59",0.78947
3867903,Xfang,"2019-10-27 03:12:08",0.79425
3870185,zhangzefang,"2019-10-27 03:13:17",0.77511
3870328,micy,"2019-10-27 03:30:08",0.68421
3785630,theonlygatsby,"2019-10-27 03:36:21",0.75598
3683434,DOUYG,"2019-10-27 03:46:28",0.82296
3854213,"Takuya Yamauchi","2019-10-27 03:56:43",0.72248
3867770,JMK_Smith,"2019-10-27 04:10:30",0.78468
3870404,"Jung Tae Ho","2019-10-27 04:34:28",0.64593
3870489,"Fahim Faisal","2019-10-27 04:39:54",0.76555
3867151,"Soji Tsuda","2019-10-27 04:56:55",0.66028
3863057,"Hiroaki Mizuno","2019-10-27 04:57:30",0.72248
3862898,"Lu Shaoqiang","2019-10-27 05:00:38",0.78468
3867432,"Yutaro Haruna","2019-10-27 05:00:39",0.72727
3870489,"Fahim Faisal","2019-10-27 05:07:06",0.77511
3867151,"Soji Tsuda","2019-10-27 05:13:05",0.76076
3870348,semprecalando,"2019-10-27 05:17:19",0.76555
3865933,"helmine s","2019-10-27 05:32:06",0.76555
3868876,WilliamGyuhoSuh,"2019-10-27 05:34:09",0.75598
3839226,spikiii,"2019-10-27 05:45:25",0.79904
3868624,real_ml,"2019-10-27 05:47:12",0.76555
3870663,"tatsuya #2","2019-10-27 05:51:52",0.66985
3869976,"Jeffrey Lo","2019-10-27 05:53:08",0.76555
2039407,mikoaisa,"2019-10-27 05:58:57",0.77033
3860924,VinceJi,"2019-10-27 06:12:43",0.77990
3861480,"Harsh #2","2019-10-27 06:30:37",0.76555
3849002,"Kurenkova Elena","2019-10-27 06:41:30",0.74641
3861480,"Harsh #2","2019-10-27 06:44:03",0.77511
3870404,"Jung Tae Ho","2019-10-27 06:50:31",0.72727
3868876,WilliamGyuhoSuh,"2019-10-27 06:56:20",0.76555
3783008,oooonduke,"2019-10-27 06:56:34",0.75119
3868601,fooDeveloperBar17,"2019-10-27 06:58:04",0.78947
3870088,WatcharachaiK,"2019-10-27 06:59:20",0.70813
3870832,はてなっち,"2019-10-27 07:00:36",0.76555
3778954,"Saarth Deshpande","2019-10-27 07:02:57",0.76076
3847718,"Семён Томилов ","2019-10-27 07:08:19",0.77511
3862838,Zhangyanzheng,"2019-10-27 07:09:48",0.76076
1848389,xiaomingdou,"2019-10-27 07:11:30",0.79904
3868601,fooDeveloperBar17,"2019-10-27 07:12:25",0.79425
3862898,"Lu Shaoqiang","2019-10-27 07:15:17",0.78947
3870887,dragonflies,"2019-10-27 07:21:40",0.76555
3870889,"ichiro kobayashi","2019-10-27 07:23:54",0.67464
3207736,abdysingh,"2019-10-27 07:27:10",0.75119
3847718,"Семён Томилов ","2019-10-27 07:30:50",0.77990
3870966,"Louise Liang","2019-10-27 07:35:15",0.76555
3870965,"M Lee test","2019-10-27 07:35:44",0.76555
3827752,seho108,"2019-10-27 07:35:56",0.78947
3870975,"WeiHsi Hsu","2019-10-27 07:36:51",0.76555
3870962,"Joyce Jheng","2019-10-27 07:36:59",0.76555
3806989,OhSeunghyuk,"2019-10-27 07:37:16",0.65071
3870967,"Wen S. Chen","2019-10-27 07:38:13",0.76555
3870981,"Patrick #3","2019-10-27 07:38:16",0.76555
3870984,"ajye huang","2019-10-27 07:39:34",0.76555
3870985,huiyichen031031,"2019-10-27 07:39:36",0.76076
3870991,goodfish1993,"2019-10-27 07:40:43",0.76555
3870993,"Chen Pin Ming","2019-10-27 07:41:42",0.76555
3871000,dante84422,"2019-10-27 07:42:30",0.76555
3870963,"WILLIAM CHEN","2019-10-27 07:43:25",0.76555
3819272,"Giancarlo luca","2019-10-27 07:43:34",0.77990
3870088,WatcharachaiK,"2019-10-27 07:46:06",0.73205
3870989,"Hsu Rich","2019-10-27 07:50:56",0.76555
3870991,goodfish1993,"2019-10-27 07:56:11",0.77033
3871044,"John  #2","2019-10-27 08:03:28",0.76555
3870575,"julie lee","2019-10-27 08:11:43",0.80382
3867152,icyfrog,"2019-10-27 08:15:00",0.76555
3806989,OhSeunghyuk,"2019-10-27 08:18:37",0.77033
3870985,huiyichen031031,"2019-10-27 08:20:42",0.76555
3871044,"John  #2","2019-10-27 08:20:44",0.77511
3871150,smh0116,"2019-10-27 08:37:12",0.69856
3607879,kjidiw,"2019-10-27 08:42:26",0.65071
3870989,"Hsu Rich","2019-10-27 08:51:17",0.77033
3868876,WilliamGyuhoSuh,"2019-10-27 08:51:59",0.77033
3847082,"Maryam Rafaqat","2019-10-27 08:54:00",0.76555
